,t,value,price,chg,ma,sd,value_de,pos,pos_t-1,trade,cost,long_trade,short_trade,pnl
10875,2025-09-27 03:00:00,56.08466125944186,0.213624460636006,0.0012097716586578766,86.71473988717503,27.123979097336527,0.09461673559793599,-1,-1.0,0.0,0.0,0,0,-0.0012097716586578766
10876,2025-09-27 04:00:00,56.11015033729232,0.21329166071173303,-0.0015578736783332658,86.6747493571733,27.124704543006594,0.09503633210751328,-1,-1.0,0.0,0.0,0,0,0.0015578736783332658
10877,2025-09-27 05:00:00,56.142674351873666,0.21368219149244203,0.001830970697146883,86.6347715689668,27.125336944106,0.09550161981715777,-1,-1.0,0.0,0.0,0,0,-0.001830970697146883
10878,2025-09-27 06:00:00,56.183287930599015,0.21374242785352102,0.0002818969641704694,86.59478855313981,27.125844738167363,0.09601982082591198,-1,-1.0,0.0,0.0,0,0,-0.0002818969641704694
10879,2025-09-27 07:00:00,56.22359058707548,0.21233557653904503,-0.0065819937043107846,86.55471810082123,27.126137635626954,0.09653753165374218,-1,-1.0,0.0,0.0,0,0,0.0065819937043107846
10880,2025-09-27 08:00:00,56.24681793256604,0.211890024120881,-0.0020983408688561855,86.5145355793777,27.126212434943238,0.09694660076749223,-1,-1.0,0.0,0.0,0,0,0.0020983408688561855
10881,2025-09-27 09:00:00,56.27848927270963,0.21476824886390203,0.013583578344297242,86.4742432378921,27.126057724710282,0.09741099430658173,-1,-1.0,0.0,0.0,0,0,-0.013583578344297242
10882,2025-09-27 10:00:00,56.347579749240175,0.213315314560502,-0.006765126181760395,86.43393946765076,27.12572754456506,0.09812005745388191,-1,-1.0,0.0,0.0,0,0,0.006765126181760395
10883,2025-09-27 11:00:00,56.40186115138032,0.213066339473049,-0.0011671693050542276,86.39362111080453,27.12524022176746,0.09873548197430804,-1,-1.0,0.0,0.0,0,0,0.0011671693050542276
10884,2025-09-27 12:00:00,56.43807718869229,0.213798398309325,0.003435825846947571,86.35323605980552,27.124563236914597,0.09923429482914303,-1,-1.0,0.0,0.0,0,0,-0.003435825846947571
10885,2025-09-27 13:00:00,56.46292506620432,0.21346135547318,-0.0015764516423428798,86.31281918952328,27.123752708212486,0.09965937325124485,-1,-1.0,0.0,0.0,0,0,0.0015764516423428798
10886,2025-09-27 14:00:00,56.489784183627336,0.21255362564528,-0.004252431667960854,86.27242773063935,27.1228709253215,0.10009876576495175,-1,-1.0,0.0,0.0,0,0,0.004252431667960854
10887,2025-09-27 15:00:00,56.503460926973325,0.213503083266286,0.004466908612467124,86.23205817208036,27.121933623005745,0.10045148384427216,-1,-1.0,0.0,0.0,0,0,-0.004466908612467124
10888,2025-09-27 16:00:00,56.5062683249783,0.21260975855234301,-0.004184130272389619,86.19171961304127,27.120967487773108,0.10073228050262661,-1,-1.0,0.0,0.0,0,0,0.004184130272389619
10889,2025-09-27 17:00:00,56.50142274984059,0.212567061042808,-0.00020082572797097686,86.15140734234159,27.119978598312432,0.10096221185110349,-1,-1.0,0.0,0.0,0,0,0.00020082572797097686
10890,2025-09-27 18:00:00,56.497890164741385,0.21247405817848802,-0.00043752246403427897,86.11112958829631,27.118974485352798,0.10120109019238377,-1,-1.0,0.0,0.0,0,0,0.00043752246403427897
10891,2025-09-27 19:00:00,56.49220601246861,0.21308004407937603,0.002852046532565211,86.07086839122977,27.117937876067753,0.10142567515732664,-1,-1.0,0.0,0.0,0,0,-0.002852046532565211
10892,2025-09-27 20:00:00,56.48125824583571,0.212660794472168,-0.001967568614974713,86.03059005399115,27.116838032216936,0.10161492521195653,-1,-1.0,0.0,0.0,0,0,0.001967568614974713
10893,2025-09-27 21:00:00,56.476433812370196,0.213607363097007,0.004451072550483159,85.99029529628949,27.115666588338975,0.10184539468947224,-1,-1.0,0.0,0.0,0,0,-0.004451072550483159
10894,2025-09-27 22:00:00,56.47415051969262,0.213357877118332,-0.0011679652567111454,85.94991581610599,27.114340915529155,0.1020929678879996,-1,-1.0,0.0,0.0,0,0,0.0011679652567111454
10895,2025-09-27 23:00:00,56.470697803990156,0.21219446093818,-0.0054528859954242614,85.90946616958601,27.112878869676656,0.10233264624745564,-1,-1.0,0.0,0.0,0,0,0.0054528859954242614
10896,2025-09-28 00:00:00,56.467559282232216,0.211341260539743,-0.004020841989299528,85.86899842540271,27.11134000673902,0.10257453972038244,-1,-1.0,0.0,0.0,0,0,0.004020841989299528
10897,2025-09-28 01:00:00,56.467691168675884,0.21121155853912202,-0.0006137088436480864,85.82853012577941,27.10973976489145,0.1028387766989301,-1,-1.0,0.0,0.0,0,0,0.0006137088436480864
10898,2025-09-28 02:00:00,56.46618798633971,0.21143369305370502,0.0010517157115805809,85.78805973469385,27.108078782438966,0.10309205872806321,-1,-1.0,0.0,0.0,0,0,-0.0010517157115805809
10899,2025-09-28 03:00:00,56.468832603671046,0.21121541584421702,-0.0010323671990752903,85.74759153295976,27.10635584003363,0.10337381382502936,-1,-1.0,0.0,0.0,0,0,0.0010323671990752903
10900,2025-09-28 04:00:00,56.46697906978718,0.211110785823859,-0.0004953711353871126,85.70712204085073,27.10457358810109,0.1036250219711699,-1,-1.0,0.0,0.0,0,0,0.0004953711353871126
10901,2025-09-28 05:00:00,56.4524093001237,0.21118662272145802,0.0003592279631903228,85.66664725211675,27.10274632168492,0.10378918918135493,-1,-1.0,0.0,0.0,0,0,-0.0003592279631903228
10902,2025-09-28 06:00:00,56.43032136234696,0.21010903732667602,-0.005102526764696025,85.62616167239,27.10087881198106,0.10390171544286592,-1,-1.0,0.0,0.0,0,0,0.005102526764696025
10903,2025-09-28 07:00:00,56.38444491101566,0.210981835912519,0.004154026865993199,85.5856521361996,27.098991148177763,0.10385087347756206,-1,-1.0,0.0,0.0,0,0,-0.004154026865993199
10904,2025-09-28 08:00:00,56.31400817916719,0.20974946622516102,-0.005841117468846857,85.5451028763855,27.097101524560234,0.10363179222874397,-1,-1.0,0.0,0.0,0,0,0.005841117468846857
10905,2025-09-28 09:00:00,56.23274116691655,0.208711561106691,-0.004948308747331209,85.50449755854146,27.095206916206195,0.10333933777619608,-1,-1.0,0.0,0.0,0,0,0.004948308747331209
10906,2025-09-28 10:00:00,56.17161638723835,0.209231357509284,0.00249050124409389,85.46385096727923,27.09329439712745,0.1031852341726256,-1,-1.0,0.0,0.0,0,0,-0.00249050124409389
10907,2025-09-28 11:00:00,56.1124633845655,0.20813247329846202,-0.00525200535858128,85.42316872559472,27.091367535652797,0.10304490291002649,-1,-1.0,0.0,0.0,0,0,0.00525200535858128
10908,2025-09-28 12:00:00,56.08361674764084,0.20862569175290402,0.0023697333079530924,85.38246776871352,27.089400668520224,0.1031112925689589,-1,-1.0,0.0,0.0,0,0,-0.0023697333079530924
10909,2025-09-28 13:00:00,56.01189700776307,0.210033444579852,0.006747744321995208,85.34172200540394,27.087427398151863,0.1028854420525423,-1,-1.0,0.0,0.0,0,0,-0.006747744321995208
10910,2025-09-28 14:00:00,55.86542673788048,0.21084779150465502,0.003877225012578478,85.3008785744227,27.085497812671274,0.10215362249589166,-1,-1.0,0.0,0.0,0,0,-0.003877225012578478
10911,2025-09-28 15:00:00,55.74397537382727,0.212494974883553,0.007812191757586628,85.2599531582115,27.083592753666565,0.10159555575126777,-1,-1.0,0.0,0.0,0,0,-0.007812191757586628
10912,2025-09-28 16:00:00,55.63566122685464,0.212889348870853,0.0018559214753954834,85.21895281953134,27.08170069495384,0.10112887262519138,-1,-1.0,0.0,0.0,0,0,-0.0018559214753954834
10913,2025-09-28 17:00:00,55.53042030824072,0.21336581758334902,0.002238104982814626,85.17787934009046,27.07981903964077,0.10068514364937164,-1,-1.0,0.0,0.0,0,0,-0.002238104982814626
10914,2025-09-28 18:00:00,55.42002702264271,0.213258451750987,-0.0005032007168630503,85.13673208124533,27.07795480259699,0.10020938286635417,-1,-1.0,0.0,0.0,0,0,0.0005032007168630503
10915,2025-09-28 19:00:00,55.33381295924112,0.213048648334509,-0.000983798835428984,85.09552198491457,27.076084163427915,0.09989640489130713,-1,-1.0,0.0,0.0,0,0,0.000983798835428984
10916,2025-09-28 20:00:00,55.2439483793498,0.21467665253957902,0.007641466950373932,85.05423332210478,27.07419379567965,0.09956045189285229,-1,-1.0,0.0,0.0,0,0,-0.007641466950373932
10917,2025-09-28 21:00:00,55.1445095192431,0.21587678281626702,0.005590408935907565,85.0128334648423,27.07225906181462,0.09916266678855823,-1,-1.0,0.0,0.0,0,0,-0.005590408935907565
10918,2025-09-28 22:00:00,55.01745029545049,0.21689231410693102,0.004704217273463485,84.97127174226615,27.070260969931812,0.09858535105406674,-1,-1.0,0.0,0.0,0,0,-0.004704217273463485
10919,2025-09-28 23:00:00,54.937960522744824,0.21630624711045202,-0.002702110486912268,84.92961283584546,27.068203768772406,0.0983223161955798,-1,-1.0,0.0,0.0,0,0,0.002702110486912268
10920,2025-09-29 00:00:00,54.86347168243654,0.21612169032868703,-0.0008532198409911818,84.88788029945452,27.06610788460777,0.09809275575071358,-1,-1.0,0.0,0.0,0,0,0.0008532198409911818
10921,2025-09-29 01:00:00,54.790457741136336,0.21553398526310302,-0.0027193247687919975,84.84608911171755,27.063988985462732,0.09787347663240498,-1,-1.0,0.0,0.0,0,0,0.0027193247687919975
10922,2025-09-29 02:00:00,54.675846854186936,0.21586671864433302,0.0015437629514614137,84.80421949328557,27.061887248856394,0.0973846750328709,-1,-1.0,0.0,0.0,0,0,-0.0015437629514614137
10923,2025-09-29 03:00:00,54.59826817894767,0.21608914847173202,0.0010304035230437325,84.76228585247468,27.059762751490208,0.09713800918922377,-1,-1.0,0.0,0.0,0,0,-0.0010304035230437325
10924,2025-09-29 04:00:00,54.5504004123433,0.214465906334652,-0.007511909545482642,84.72031098272284,27.05759701690223,0.09708417076184228,-1,-1.0,0.0,0.0,0,0,0.007511909545482642
10925,2025-09-29 05:00:00,54.52493110177403,0.21523230459355303,0.003573520248505657,84.6783116666244,27.05537561339202,0.0971752722646066,-1,-1.0,0.0,0.0,0,0,-0.003573520248505657
10926,2025-09-29 06:00:00,54.53474157746714,0.214371143111438,-0.004001079130482976,84.63629320255443,27.053050081543596,0.0974950899007273,-1,-1.0,0.0,0.0,0,0,0.004001079130482976
10927,2025-09-29 07:00:00,54.551832711812686,0.215467445599572,0.005114039474819254,84.59424191040375,27.05059213036217,0.0978626694913135,-1,-1.0,0.0,0.0,0,0,-0.005114039474819254
10928,2025-09-29 08:00:00,54.58370908011856,0.21616358351046902,0.003230826396813269,84.5521461086035,27.047964024756723,0.09832749236822819,-1,-1.0,0.0,0.0,0,0,-0.003230826396813269
10929,2025-09-29 09:00:00,54.62120518673104,0.21471611707579202,-0.006696162282149087,84.51000054597404,27.04515001378679,0.09883035360861775,-1,-1.0,0.0,0.0,0,0,0.006696162282149087
10930,2025-09-29 10:00:00,54.65226815913338,0.212828956510262,-0.008789095999085506,84.4678051234527,27.042159451764284,0.09929209165335362,-1,-1.0,0.0,0.0,0,0,0.008789095999085506
10931,2025-09-29 11:00:00,54.68144648900862,0.213998995091245,0.00549755352921899,84.42552047639872,27.03894540530294,0.09974229255080047,-1,-1.0,0.0,0.0,0,0,-0.00549755352921899
10932,2025-09-29 12:00:00,54.69817530626678,0.213246012737957,-0.0035186256504005087,84.38311693558902,27.035488807354994,0.10011043311013218,-1,-1.0,0.0,0.0,0,0,0.0035186256504005087
10933,2025-09-29 13:00:00,54.693077617863416,0.216040177746694,0.01310301174151629,84.3405504003982,27.03176629802946,0.10033315317918717,-1,-1.0,0.0,0.0,0,0,-0.01310301174151629
10934,2025-09-29 14:00:00,54.74407537951145,0.21962973757835,0.016615241984593743,84.29789984557048,27.02778827988946,0.10093111393204396,-1,-1.0,0.0,0.0,0,0,-0.016615241984593743
10935,2025-09-29 15:00:00,54.80128162350055,0.21778314346960903,-0.008407759937709813,84.25515240854921,27.023527097805726,0.10157290684785636,-1,-1.0,0.0,0.0,0,0,0.008407759937709813
10936,2025-09-29 16:00:00,54.826689079014635,0.21534297643316,-0.011204572574229354,84.21231119331989,27.019035715345986,0.10200165467248701,-1,-1.0,0.0,0.0,0,0,0.011204572574229354
10937,2025-09-29 17:00:00,54.832347752023615,0.215201498620144,-0.0006569882861254817,84.16936664508178,27.014331823671238,0.10229693711109589,-1,-1.0,0.0,0.0,0,0,0.0006569882861254817
10938,2025-09-29 18:00:00,54.83750216708759,0.215309077140933,0.000499896708335168,84.12633125496069,27.009431407595553,0.10258880874596554,-1,-1.0,0.0,0.0,0,0,-0.000499896708335168
10939,2025-09-29 19:00:00,54.849105716349534,0.21780803345523203,0.011606367680742524,84.08318356501303,27.004294748222822,0.10292463555012621,-1,-1.0,0.0,0.0,0,0,-0.011606367680742524
10940,2025-09-29 20:00:00,54.86958284074114,0.218703477546898,0.004111161913823658,84.03994416131621,26.998933551189374,0.10332141105261239,-1,-1.0,0.0,0.0,0,0,-0.004111161913823658
10941,2025-09-29 21:00:00,54.89525844415659,0.218304066649765,-0.0018262667864864524,83.99663299748036,26.993364983510034,0.10375446286280487,-1,-1.0,0.0,0.0,0,0,0.0018262667864864524
10942,2025-09-29 22:00:00,54.89867064793595,0.217704264061845,-0.0027475557241097848,83.9532385709082,26.987608500906255,0.10403458642163871,-1,-1.0,0.0,0.0,0,0,0.0027475557241097848
10943,2025-09-29 23:00:00,54.895988608809596,0.21752405160589502,-0.0008277856050572518,83.9097579328482,26.981669016596005,0.10427253348546672,-1,-1.0,0.0,0.0,0,0,0.0008277856050572518
10944,2025-09-30 00:00:00,54.89535658410352,0.216468929447716,-0.004850599969931868,83.86622244509634,26.975584830493727,0.10452459392033464,-1,-1.0,0.0,0.0,0,0,0.004850599969931868
10945,2025-09-30 01:00:00,54.88891273304566,0.21588538661599802,-0.0026957348253479063,83.82265078764888,26.969390219255914,0.1047363144284632,-1,-1.0,0.0,0.0,0,0,0.0026957348253479063
10946,2025-09-30 02:00:00,54.87941172196405,0.21534053120961302,-0.002523817915263238,83.77902449407694,26.96306464127831,0.10492661465316033,-1,-1.0,0.0,0.0,0,0,0.002523817915263238
10947,2025-09-30 03:00:00,54.87582636522056,0.21579003978560202,0.0020874313510048648,83.73534257460878,26.956596663420015,0.10515792701040766,-1,-1.0,0.0,0.0,0,0,-0.0020874313510048648
10948,2025-09-30 04:00:00,54.875686231544194,0.21586512784236303,0.0003479681306681748,83.69161861085293,26.949998817560743,0.10541323116172646,-1,-1.0,0.0,0.0,0,0,-0.0003479681306681748
10949,2025-09-30 05:00:00,54.87546717948869,0.21597899877862603,0.000527509641789603,83.64785916602511,26.943279874404826,0.10566799552449241,-1,-1.0,0.0,0.0,0,0,-0.000527509641789603
10950,2025-09-30 06:00:00,54.86752874249956,0.21531360392546903,-0.003080831270261708,83.60406422165269,26.93645203397331,0.1058685957618844,-1,-1.0,0.0,0.0,0,0,0.003080831270261708
10951,2025-09-30 07:00:00,54.861258570870675,0.21387243404122203,-0.006693352663150187,83.56022913602796,26.929505845313944,0.10608077653631953,-1,-1.0,0.0,0.0,0,0,0.006693352663150187
10952,2025-09-30 08:00:00,54.86423797290351,0.212658482006709,-0.0056760565706146515,83.51634739084464,26.9224168077634,0.10635798896173099,-1,-1.0,0.0,0.0,0,0,0.0056760565706146515
10953,2025-09-30 09:00:00,54.86805530167058,0.213035338617407,0.001772121229973278,83.47241765372975,26.915181221408112,0.1066411548092846,-1,-1.0,0.0,0.0,0,0,-0.001772121229973278
10954,2025-09-30 10:00:00,54.86791479755181,0.21281049189321902,-0.0010554433158707077,83.42845600153133,26.90782755162485,0.10689638602258716,-1,-1.0,0.0,0.0,0,0,0.0010554433158707077
10955,2025-09-30 11:00:00,54.86661455412734,0.21398352270009502,0.0055120910460777495,83.38446603598592,26.900362435941272,0.10714340700407432,-1,-1.0,0.0,0.0,0,0,-0.0055120910460777495
10956,2025-09-30 12:00:00,54.86625187041473,0.21358172570420603,-0.0018777006323619228,83.34044366060517,26.892778306559514,0.10739708435729534,-1,-1.0,0.0,0.0,0,0,0.0018777006323619228
10957,2025-09-30 13:00:00,54.86382037153811,0.21298981432942402,-0.002771357768696747,83.29637713400395,26.885061684178325,0.10763596462658365,-1,-1.0,0.0,0.0,0,0,0.002771357768696747
10958,2025-09-30 14:00:00,54.88708851324047,0.21236398944378101,-0.002938285511977834,83.25226913201666,26.877173717650038,0.10805863097024365,-1,-1.0,0.0,0.0,0,0,0.002938285511977834
10959,2025-09-30 15:00:00,54.93312808683805,0.2107506985265,-0.007596819599718918,83.20814866115272,26.869117652188326,0.10864585720238146,-1,-1.0,0.0,0.0,0,0,0.007596819599718918
10960,2025-09-30 16:00:00,54.96351983198119,0.21162057473154902,0.0041275127965454406,83.16401500750239,26.86091793383437,0.1091219259919578,-1,-1.0,0.0,0.0,0,0,-0.0041275127965454406
10961,2025-09-30 17:00:00,54.98591551345077,0.210040304842869,-0.007467468088510176,83.11986172018267,26.852578271055105,0.10954108924227929,-1,-1.0,0.0,0.0,0,0,0.007467468088510176
10962,2025-09-30 18:00:00,54.99957286148979,0.21217025801153,0.01014068785633504,83.07568732586243,26.84411066160186,0.10989740289793981,-1,-1.0,0.0,0.0,0,0,-0.01014068785633504
10963,2025-09-30 19:00:00,55.002648175309844,0.21527394485709703,0.014628284259325275,83.03150076272206,26.835545097430085,0.11017695690421014,-1,-1.0,0.0,0.0,0,0,-0.014628284259325275
10964,2025-09-30 20:00:00,55.00433206231231,0.21734340407723102,0.009613143018806669,82.98728906848982,26.826865070339355,0.1104464303829949,-1,-1.0,0.0,0.0,0,0,-0.009613143018806669
10965,2025-09-30 21:00:00,55.005826385088255,0.21704301153138802,-0.0013821102467699298,82.94304282341479,26.81805703568612,0.11071453860249425,-1,-1.0,0.0,0.0,0,0,0.0013821102467699298
10966,2025-09-30 22:00:00,55.00057952666555,0.214398278737981,-0.012185293480525328,82.89874361195844,26.80910512577753,0.11093307187151424,-1,-1.0,0.0,0.0,0,0,0.012185293480525328
10967,2025-09-30 23:00:00,54.976800402056426,0.21531818324432803,0.0042906338230039864,82.85437838942576,26.80002054851599,0.11101503578298572,-1,-1.0,0.0,0.0,0,0,-0.0042906338230039864
10968,2025-10-01 00:00:00,54.89862176298593,0.21463835455231703,-0.0031573213268272227,82.80989108688267,26.790811317083644,0.11069663802323304,-1,-1.0,0.0,0.0,0,0,0.0031573213268272227
10969,2025-10-01 01:00:00,54.787320226220885,0.215720731901398,0.0050427955960552495,82.76523744367772,26.7814669632113,0.11013634852842064,-1,-1.0,0.0,0.0,0,0,-0.0050427955960552495
10970,2025-10-01 02:00:00,54.617590292061614,0.213850328267636,-0.008670486222051799,82.72038543562527,26.772037090773345,0.10915378739799292,-1,-1.0,0.0,0.0,0,0,0.008670486222051799
10971,2025-10-01 03:00:00,54.47189149688446,0.21298900310892402,-0.004027700895712583,82.67537515092468,26.762539743448833,0.10835225163991441,-1,-1.0,0.0,0.0,0,0,0.004027700895712583
10972,2025-10-01 04:00:00,54.32597188682371,0.21308549760387502,0.00045304918818578344,82.63017965764179,26.75293475107506,0.10755425476876285,-1,-1.0,0.0,0.0,0,0,-0.00045304918818578344
10973,2025-10-01 05:00:00,54.18589510929059,0.21288854791879103,-0.0009242754072833481,82.58477551389196,26.743176215050813,0.10680286561581176,-1,-1.0,0.0,0.0,0,0,0.0009242754072833481
10974,2025-10-01 06:00:00,54.06295016051366,0.21133514234448902,-0.007296801962755506,82.53919988440987,26.733289233025367,0.10617737907735059,-1,-1.0,0.0,0.0,0,0,0.007296801962755506
10975,2025-10-01 07:00:00,53.99889692737928,0.21228559230055202,0.0044973587710921414,82.49353995147138,26.72330335067283,0.10597136245519428,-1,-1.0,0.0,0.0,0,0,-0.0044973587710921414
10976,2025-10-01 08:00:00,54.015460504551896,0.22131312759465702,0.04252542622545907,82.44787496144792,26.713199676194016,0.10633690026744952,-1,-1.0,0.0,0.0,0,0,-0.04252542622545907
10977,2025-10-01 09:00:00,54.09488576283186,0.22056604358105,-0.0033756877494195425,82.40224496182746,26.702931082115317,0.10715193082664748,-1,-1.0,0.0,0.0,0,0,0.0033756877494195425
10978,2025-10-01 10:00:00,54.12832324296626,0.22034319663706703,-0.0010103411221641379,82.35661468659985,26.692522867043756,0.10764059969071038,-1,-1.0,0.0,0.0,0,0,0.0010103411221641379
10979,2025-10-01 11:00:00,54.156421558383215,0.220328467258978,-6.684743760565492e-05,82.31097832024822,26.681975164087053,0.1080920017258567,-1,-1.0,0.0,0.0,0,0,6.684743760565492e-05
10980,2025-10-01 12:00:00,54.16616751322101,0.220424047896167,0.0004338097494984705,82.26531294330357,26.671284268093405,0.10841145018296927,-1,-1.0,0.0,0.0,0,0,-0.0004338097494984705
10981,2025-10-01 13:00:00,54.18398032512203,0.22181967891946403,0.006331573331574303,82.21964907951761,26.660482595366513,0.10878978532560107,-1,-1.0,0.0,0.0,0,0,-0.006331573331574303
10982,2025-10-01 14:00:00,54.22991892916228,0.222347459579177,0.002379322981098664,82.1739913492904,26.649528871036008,0.10937382281985397,-1,-1.0,0.0,0.0,0,0,-0.002379322981098664
10983,2025-10-01 15:00:00,54.284678616125895,0.22287584899458202,0.0023764130986927423,82.12834725383888,26.638419343496178,0.11002462882656533,-1,-1.0,0.0,0.0,0,0,-0.0023764130986927423
10984,2025-10-01 16:00:00,54.3474591787586,0.22195028852591,-0.004152807371670453,82.08273140753201,26.62716265725693,0.11073734388997303,-1,-1.0,0.0,0.0,0,0,0.004152807371670453
10985,2025-10-01 17:00:00,54.392894647193756,0.222376936438535,0.001922267889168383,82.0371436114808,26.615788281322484,0.11132457831037629,-1,-1.0,0.0,0.0,0,0,-0.001922267889168383
10986,2025-10-01 18:00:00,54.448609128423655,0.22343521631089602,0.004758946180794865,81.9915938432663,26.6042940389699,0.11199065316767254,-1,-1.0,0.0,0.0,0,0,-0.004758946180794865
10987,2025-10-01 19:00:00,54.50212803597656,0.223278991915094,-0.0006991932533348955,81.94608110082314,26.592682260001407,0.1126430919036413,-1,-1.0,0.0,0.0,0,0,0.0006991932533348955
10988,2025-10-01 20:00:00,54.48174300454376,0.2225332868739,-0.0033397904334750983,81.90055906536617,26.581007982318646,0.11274156874375474,-1,-1.0,0.0,0.0,0,0,0.0033397904334750983
10989,2025-10-01 21:00:00,54.393583939334135,0.22296767715623403,0.0019520238452244154,81.85497380583371,26.56930381641028,0.11233074316620828,-1,-1.0,0.0,0.0,0,0,-0.0019520238452244154
10990,2025-10-01 22:00:00,54.34012771582968,0.222841803194287,-0.0005645390558507435,81.80934502210255,26.55754049590203,0.11218075450886339,-1,-1.0,0.0,0.0,0,0,0.0005645390558507435
10991,2025-10-01 23:00:00,54.38141945786701,0.225223223602686,0.010686596384802849,81.76374692865402,26.54567019823841,0.11274184753950317,-1,-1.0,0.0,0.0,0,0,-0.010686596384802849
10992,2025-10-02 00:00:00,54.472612791587636,0.22379580796685403,-0.0063377817482538346,81.71820057777481,26.533640029034633,0.11368269949675325,-1,-1.0,0.0,0.0,0,0,0.0063377817482538346
10993,2025-10-02 01:00:00,54.56594820772319,0.226413360713651,0.011696165225689503,81.67270318145017,26.521442213306997,0.11464596058371435,-1,-1.0,0.0,0.0,0,0,-0.011696165225689503
10994,2025-10-02 02:00:00,54.698382167928585,0.22841460785799103,0.00883890923235331,81.62727307914506,26.509038603575735,0.1159170378504677,-1,-1.0,0.0,0.0,0,0,-0.00883890923235331
10995,2025-10-02 03:00:00,54.907954509918454,0.228112798015107,-0.0013213246110409527,81.58195910298848,26.49637416681822,0.11780234993349092,-1,-1.0,0.0,0.0,0,0,0.0013213246110409527
10996,2025-10-02 04:00:00,55.07035528446621,0.22619400138462903,-0.008411613233339499,81.53672683953847,26.483476686971944,0.11933861513725263,-1,-1.0,0.0,0.0,0,0,0.008411613233339499
10997,2025-10-02 05:00:00,55.20158715217259,0.226765732452884,0.0025276137508296603,81.49157369375787,26.470395978969147,0.12064153827289692,-1,-1.0,0.0,0.0,0,0,-0.0025276137508296603
10998,2025-10-02 06:00:00,55.38163297481701,0.22843823274938602,0.007375454299954676,81.44654576774398,26.457122163307165,0.12235115656890605,-1,-1.0,0.0,0.0,0,0,-0.007375454299954676
10999,2025-10-02 07:00:00,55.60687627644915,0.22696231732569902,-0.006460894947065143,81.40167364237912,26.44362793040176,0.12445228450463625,-1,-1.0,0.0,0.0,0,0,0.006460894947065143
11000,2025-10-02 08:00:00,55.71541015510522,0.22697822398778503,7.008503558414425e-05,81.35689585365839,26.43001555437189,0.12561152676567072,-1,-1.0,0.0,0.0,0,0,-7.008503558414425e-05
11001,2025-10-02 09:00:00,55.72095998080263,0.22680197798829502,-0.0007764885828849266,81.31214421476905,26.41635218363996,0.12591990611202375,-1,-1.0,0.0,0.0,0,0,0.0007764885828849266
11002,2025-10-02 10:00:00,55.755417386432406,0.22788508938020402,0.004775581771887749,81.26744304114779,26.402627346911252,0.12647005069409195,-1,-1.0,0.0,0.0,0,0,-0.004775581771887749
11003,2025-10-02 11:00:00,55.791646489607935,0.22720290591849202,-0.002993541453578108,81.22279634020269,26.388844538355812,0.1270367879692419,-1,-1.0,0.0,0.0,0,0,0.002993541453578108
11004,2025-10-02 12:00:00,55.81220592734708,0.227340715669674,0.0006065492455955557,81.17822900342505,26.375069840217503,0.12747346864334197,-1,-1.0,0.0,0.0,0,0,-0.0006065492455955557
11005,2025-10-02 13:00:00,55.82198669999164,0.22607076327975703,-0.005586119433890646,81.13373724976937,26.361315657217197,0.12782022190182224,-1,-1.0,0.0,0.0,0,0,0.005586119433890646
11006,2025-10-02 14:00:00,55.827214591481535,0.22323523193388503,-0.012542671616334156,81.08931056957606,26.347573212980414,0.12812907381895894,-1,-1.0,0.0,0.0,0,0,0.012542671616334156
11007,2025-10-02 15:00:00,55.82142187768335,0.22662656475491902,0.01519174545906088,81.04492572703572,26.333824523151335,0.1283448134366208,-1,-1.0,0.0,0.0,0,0,-0.01519174545906088
11008,2025-10-02 16:00:00,55.82928914401242,0.22700001164395603,0.001647851342762241,81.00057615543633,26.320036263695798,0.12867679976868873,-1,-1.0,0.0,0.0,0,0,-0.001647851342762241
11009,2025-10-02 17:00:00,55.85118445332953,0.228183349202279,0.005212940518166231,80.95624580924088,26.306159463089266,0.12912886823035935,-1,-1.0,0.0,0.0,0,0,-0.005212940518166231
11010,2025-10-02 18:00:00,55.87415215362429,0.22956575913381502,0.006058329568607412,80.91192415526655,26.292175580488696,0.12959101966606068,-1,-1.0,0.0,0.0,0,0,-0.006058329568607412
11011,2025-10-02 19:00:00,55.897421932200785,0.229644707782986,0.00034390428898833925,80.86763141167249,26.278116099376902,0.13005680592133595,-1,-1.0,0.0,0.0,0,0,-0.00034390428898833925
11012,2025-10-02 20:00:00,55.91969064066842,0.22946856727762102,-0.0007670131267795144,80.82331231770394,26.263894823106405,0.1305147671492487,-1,-1.0,0.0,0.0,0,0,0.0007670131267795144
11013,2025-10-02 21:00:00,55.91373188744464,0.228745956883036,-0.0031490604711483794,80.7788887523912,26.24943410823026,0.13072893945653014,-1,-1.0,0.0,0.0,0,0,0.0031490604711483794
11014,2025-10-02 22:00:00,55.895061485194134,0.22741042833832703,-0.005838479345852909,80.73429349120804,26.23464576537776,0.13083220894567138,-1,-1.0,0.0,0.0,0,0,0.005838479345852909
11015,2025-10-02 23:00:00,55.872416377976265,0.22613970544428103,-0.0055877951742631105,80.689504665989,26.219498174057115,0.13089989752866515,-1,-1.0,0.0,0.0,0,0,0.0055877951742631105
11016,2025-10-03 00:00:00,55.82100820110427,0.224859319527969,-0.0056619244010976955,80.64449503940504,26.20399269102159,0.1307170138663053,-1,-1.0,0.0,0.0,0,0,0.0056619244010976955
11017,2025-10-03 01:00:00,55.79345944980807,0.22445079462793302,-0.0018168021716581384,80.5992293656404,26.188026064241342,0.13073950429797343,-1,-1.0,0.0,0.0,0,0,0.0018168021716581384
