,t,value,price,chg,ma,sd,value_de,pos,pos_t-1,trade,cost,long_trade,short_trade,pnl
208,2024-07-09 16:00:00,77.76038498348751,0.06720878417237601,-0.004775621033122346,,,,0,0.0,0.0,0.0,0,0,-0.0
209,2024-07-09 17:00:00,77.78380427517374,0.067001342826822,-0.0030865213246822343,,,,0,0.0,0.0,0.0,0,0,-0.0
210,2024-07-09 18:00:00,77.80918513940215,0.06751013244532701,0.007593722708216122,,,,0,0.0,0.0,0.0,0,0,0.0
211,2024-07-09 19:00:00,77.82000910702718,0.067253627157888,-0.0037995079871415705,,,,0,0.0,0.0,0.0,0,0,-0.0
212,2024-07-09 20:00:00,77.8408574398379,0.06761868571953601,0.0054280873326129075,,,,0,0.0,0.0,0.0,0,0,0.0
213,2024-07-09 21:00:00,77.85756038190593,0.06776272664399101,0.002130194086475523,,,,0,0.0,0.0,0.0,0,0,0.0
214,2024-07-09 22:00:00,77.86829390053602,0.067721480174388,-0.0006086896387700325,,,,0,0.0,0.0,0.0,0,0,-0.0
215,2024-07-09 23:00:00,77.87926518686253,0.06769251154047701,-0.00042776138141698006,,,,0,0.0,0.0,0.0,0,0,-0.0
216,2024-07-10 00:00:00,77.88571256817059,0.067269716368532,-0.006245818958751315,,,,0,0.0,0.0,0.0,0,0,-0.0
217,2024-07-10 01:00:00,77.88943951608782,0.067325378723031,0.0008274504116243531,,,,0,0.0,0.0,0.0,0,0,0.0
218,2024-07-10 02:00:00,77.87560447753339,0.067466743706145,0.002099728004435919,,,,0,0.0,0.0,0.0,0,0,0.0
219,2024-07-10 03:00:00,77.87377557332596,0.068375798755404,0.013474120719660698,,,,0,0.0,0.0,0.0,0,0,0.0
220,2024-07-10 04:00:00,77.8987776988638,0.068973131055408,0.008736019335449319,,,,0,0.0,0.0,0.0,0,0,0.0
221,2024-07-10 05:00:00,77.92969304272964,0.06861183157981801,-0.0052382640901099675,,,,0,0.0,0.0,0.0,0,0,-0.0
222,2024-07-10 06:00:00,77.9494154925543,0.068923862202699,0.00454776699144066,,,,0,0.0,0.0,0.0,0,0,0.0
223,2024-07-10 07:00:00,77.95991511971411,0.06870626842902701,-0.0031570165501182412,,,,0,0.0,0.0,0.0,0,0,-0.0
224,2024-07-10 08:00:00,77.96184449969577,0.068341402785038,-0.005310514634714991,,,,0,0.0,0.0,0.0,0,0,-0.0
225,2024-07-10 09:00:00,77.96139345628188,0.06779307397551801,-0.008023376564931128,,,,0,0.0,0.0,0.0,0,0,-0.0
226,2024-07-10 10:00:00,77.96222544514691,0.06813686403911501,0.005071167944400212,,,,0,0.0,0.0,0.0,0,0,0.0
227,2024-07-10 11:00:00,77.96930755605806,0.067892353961501,-0.0035885138105803405,,,,0,0.0,0.0,0.0,0,0,-0.0
228,2024-07-10 12:00:00,77.97323732179886,0.066959735594006,-0.013736721634719729,,,,0,0.0,0.0,0.0,0,0,-0.0
229,2024-07-10 13:00:00,77.97076514938863,0.06668697801225301,-0.004073456672630704,,,,0,0.0,0.0,0.0,0,0,-0.0
230,2024-07-10 14:00:00,77.97027643631536,0.066446280840761,-0.0036093579086428074,,,,0,0.0,0.0,0.0,0,0,-0.0
231,2024-07-10 15:00:00,77.96253400430824,0.066843123177001,0.005972378456982952,,,,0,0.0,0.0,0.0,0,0,0.0
232,2024-07-10 16:00:00,77.95533042197626,0.06644769328012301,-0.0059157902575990295,,,,0,0.0,0.0,0.0,0,0,-0.0
233,2024-07-10 17:00:00,77.95054575510004,0.06664902498470801,0.003029927671623467,,,,0,0.0,0.0,0.0,0,0,0.0
234,2024-07-10 18:00:00,77.94914050459865,0.06619498741815101,-0.006812366222329169,,,,0,0.0,0.0,0.0,0,0,-0.0
235,2024-07-10 19:00:00,77.95031905691154,0.066092777159603,-0.0015440785251963351,,,,0,0.0,0.0,0.0,0,0,-0.0
236,2024-07-10 20:00:00,77.95626200946934,0.065804604765291,-0.004360119315551136,,,,0,0.0,0.0,0.0,0,0,-0.0
237,2024-07-10 21:00:00,77.96348879105568,0.06601401124852001,0.0031822466524327186,,,,0,0.0,0.0,0.0,0,0,0.0
238,2024-07-10 22:00:00,77.96503961169991,0.066271384731311,0.003898770547695829,,,,0,0.0,0.0,0.0,0,0,0.0
239,2024-07-10 23:00:00,77.96189547526218,0.066347249718136,0.001144762360596463,,,,0,0.0,0.0,0.0,0,0,0.0
240,2024-07-11 00:00:00,77.95935643842495,0.066261089318707,-0.0012986280485632884,,,,0,0.0,0.0,0.0,0,0,-0.0
241,2024-07-11 01:00:00,77.9565331233616,0.066990651195687,0.011010411758715755,,,,0,0.0,0.0,0.0,0,0,0.0
242,2024-07-11 02:00:00,77.9357599124172,0.066565165549019,-0.006351418281113741,,,,0,0.0,0.0,0.0,0,0,-0.0
243,2024-07-11 03:00:00,77.93050144481425,0.066353540611821,-0.003179214465292124,,,,0,0.0,0.0,0.0,0,0,-0.0
244,2024-07-11 04:00:00,77.94357588116534,0.06671916023072101,0.0055101749737658245,,,,0,0.0,0.0,0.0,0,0,0.0
245,2024-07-11 05:00:00,77.95516370452191,0.066941001143392,0.0033249955770404682,,,,0,0.0,0.0,0.0,0,0,0.0
246,2024-07-11 06:00:00,77.96653528024223,0.067089930746868,0.002224789007218231,,,,0,0.0,0.0,0.0,0,0,0.0
247,2024-07-11 07:00:00,77.97319194167433,0.067376523040978,0.004271763153122388,,,,0,0.0,0.0,0.0,0,0,0.0
248,2024-07-11 08:00:00,77.97876400462407,0.066706797036492,-0.00994004995002018,,,,0,0.0,0.0,0.0,0,0,-0.0
249,2024-07-11 09:00:00,77.97418989028338,0.067005560428847,0.004478754873983304,,,,0,0.0,0.0,0.0,0,0,0.0
250,2024-07-11 10:00:00,77.96692348147226,0.06749024369300201,0.007233478252445691,,,,0,0.0,0.0,0.0,0,0,0.0
251,2024-07-11 11:00:00,77.95708546905786,0.067324540715544,-0.0024552137967045473,,,,0,0.0,0.0,0.0,0,0,-0.0
252,2024-07-11 12:00:00,77.95521709680872,0.06780353240338101,0.00711466699581087,,,,0,0.0,0.0,0.0,0,0,0.0
253,2024-07-11 13:00:00,77.95923711001149,0.06800008079955601,0.0028987928682784325,,,,0,0.0,0.0,0.0,0,0,0.0
254,2024-07-11 14:00:00,77.93473102437069,0.06738271210086001,-0.009078940663553303,,,,0,0.0,0.0,0.0,0,0,-0.0
255,2024-07-11 15:00:00,77.85968465542243,0.06658601711437101,-0.011823433068358646,,,,0,0.0,0.0,0.0,0,0,-0.0
256,2024-07-11 16:00:00,77.79819074528417,0.06683546768529801,0.003746290613816594,,,,0,0.0,0.0,0.0,0,0,0.0
257,2024-07-11 17:00:00,77.73720565737435,0.067156396671657,0.004801776623605258,,,,0,0.0,0.0,0.0,0,0,0.0
258,2024-07-11 18:00:00,77.71852402821358,0.06724799969975101,0.0013640253592204221,,,,0,0.0,0.0,0.0,0,0,0.0
259,2024-07-11 19:00:00,77.72187214255592,0.066712448857582,-0.007963818173925441,,,,0,0.0,0.0,0.0,0,0,-0.0
260,2024-07-11 20:00:00,77.72651714010915,0.06646012231281201,-0.0037823007413302356,,,,0,0.0,0.0,0.0,0,0,-0.0
261,2024-07-11 21:00:00,77.73132557182814,0.06608547709359301,-0.0056371430894398555,,,,0,0.0,0.0,0.0,0,0,-0.0
262,2024-07-11 22:00:00,77.73057527057252,0.06577587832563901,-0.004684823074145861,,,,0,0.0,0.0,0.0,0,0,-0.0
263,2024-07-11 23:00:00,77.72598410333211,0.065767495062567,-0.0001274519365671578,,,,0,0.0,0.0,0.0,0,0,-0.0
264,2024-07-12 00:00:00,77.71718425796102,0.06599331772263001,0.0034336515302608728,,,,0,0.0,0.0,0.0,0,0,0.0
265,2024-07-12 01:00:00,77.698368629522,0.065784611522078,-0.0031625353559159297,,,,0,0.0,0.0,0.0,0,0,-0.0
266,2024-07-12 02:00:00,77.69771404950157,0.065986593341743,0.0030703505727509572,,,,0,0.0,0.0,0.0,0,0,0.0
267,2024-07-12 03:00:00,77.69691806306297,0.065182740335783,-0.012182065556815003,,,,0,0.0,0.0,0.0,0,0,-0.0
268,2024-07-12 04:00:00,77.70084733576094,0.065240434274569,0.0008851106671612374,,,,0,0.0,0.0,0.0,0,0,0.0
269,2024-07-12 05:00:00,77.70327625254319,0.06562873655892501,0.0059518654140438,,,,0,0.0,0.0,0.0,0,0,0.0
270,2024-07-12 06:00:00,77.70465240465633,0.06596530212820201,0.0051283262016603715,,,,0,0.0,0.0,0.0,0,0,0.0
271,2024-07-12 07:00:00,77.70376986313197,0.06565496148833301,-0.004704604236722143,,,,0,0.0,0.0,0.0,0,0,-0.0
272,2024-07-12 08:00:00,77.70338676755499,0.065700724042638,0.0006970159340224935,,,,0,0.0,0.0,0.0,0,0,0.0
273,2024-07-12 09:00:00,77.69781278497612,0.065112486304831,-0.008953291556197285,,,,0,0.0,0.0,0.0,0,0,-0.0
274,2024-07-12 10:00:00,77.68345538943517,0.065353627544076,0.00370345617146417,,,,0,0.0,0.0,0.0,0,0,0.0
275,2024-07-12 11:00:00,77.66409736283087,0.065832682466103,0.007330196349145446,,,,0,0.0,0.0,0.0,0,0,0.0
276,2024-07-12 12:00:00,77.55614333616417,0.066240183809295,0.006189955018190529,,,,0,0.0,0.0,0.0,0,0,0.0
277,2024-07-12 13:00:00,77.32286842985205,0.06687893615614701,0.009642973647098874,,,,0,0.0,0.0,0.0,0,0,0.0
278,2024-07-12 14:00:00,77.03864279741155,0.06682837927481501,-0.0007559462550953411,,,,0,0.0,0.0,0.0,0,0,-0.0
279,2024-07-12 15:00:00,76.754310810187,0.06719021255443901,0.00541436562655595,,,,0,0.0,0.0,0.0,0,0,0.0
280,2024-07-12 16:00:00,76.5119984880279,0.066994754379481,-0.0029090274837222374,,,,0,0.0,0.0,0.0,0,0,-0.0
281,2024-07-12 17:00:00,76.23047992565516,0.06712194130240601,0.0018984609183663181,,,,0,0.0,0.0,0.0,0,0,0.0
282,2024-07-12 18:00:00,76.06367601995424,0.06742873028380701,0.004570621401112751,,,,0,0.0,0.0,0.0,0,0,0.0
283,2024-07-12 19:00:00,75.94732335979593,0.067298785760581,-0.0019271388127742872,,,,0,0.0,0.0,0.0,0,0,-0.0
284,2024-07-12 20:00:00,75.82583856682888,0.06701490112461901,-0.004218272777935739,,,,0,0.0,0.0,0.0,0,0,-0.0
285,2024-07-12 21:00:00,75.72045510510043,0.06692241056426701,-0.001380149172793832,,,,0,0.0,0.0,0.0,0,0,-0.0
286,2024-07-12 22:00:00,75.63751230282251,0.067329311799217,0.006080193936816247,,,,0,0.0,0.0,0.0,0,0,0.0
287,2024-07-12 23:00:00,75.55940282548887,0.06740841269121,0.0011748358906280565,,,,0,0.0,0.0,0.0,0,0,0.0
288,2024-07-13 00:00:00,75.45106905578005,0.06740646682005601,-2.886688880976429e-05,,,,0,0.0,0.0,0.0,0,0,-0.0
289,2024-07-13 01:00:00,75.35142514752623,0.06724611861468201,-0.0023788252513228247,,,,0,0.0,0.0,0.0,0,0,-0.0
290,2024-07-13 02:00:00,75.32621834104282,0.067470620870603,0.0033385161931409613,,,,0,0.0,0.0,0.0,0,0,0.0
291,2024-07-13 03:00:00,75.32963385438197,0.06713322185687201,-0.005000680435089833,,,,0,0.0,0.0,0.0,0,0,-0.0
292,2024-07-13 04:00:00,75.33506255242544,0.067128891900435,-6.44979686248437e-05,,,,0,0.0,0.0,0.0,0,0,-0.0
293,2024-07-13 05:00:00,75.33803493491416,0.067611726441631,0.007192648761611409,,,,0,0.0,0.0,0.0,0,0,0.0
294,2024-07-13 06:00:00,75.36328352315445,0.067476384368262,-0.0020017544365745765,,,,0,0.0,0.0,0.0,0,0,-0.0
295,2024-07-13 07:00:00,75.39267377604713,0.067977060967834,0.0074200270844311245,,,,0,0.0,0.0,0.0,0,0,0.0
296,2024-07-13 08:00:00,75.43477900323956,0.06777010442602201,-0.0030445055856404,,,,0,0.0,0.0,0.0,0,0,-0.0
297,2024-07-13 09:00:00,75.50222157033647,0.06844335387153701,0.009934313237629944,,,,0,0.0,0.0,0.0,0,0,0.0
298,2024-07-13 10:00:00,75.6092950887856,0.068079055067175,-0.00532263227552765,,,,0,0.0,0.0,0.0,0,0,-0.0
299,2024-07-13 11:00:00,75.68609768221862,0.06822320967737801,0.002117459034364666,,,,0,0.0,0.0,0.0,0,0,0.0
300,2024-07-13 12:00:00,75.7606394676322,0.068413108352516,0.002783490780278619,,,,0,0.0,0.0,0.0,0,0,0.0
301,2024-07-13 13:00:00,75.7966562310329,0.068208738476942,-0.0029872911857904416,,,,0,0.0,0.0,0.0,0,0,-0.0
302,2024-07-13 14:00:00,75.80165574859555,0.06815314386099,-0.0008150658873540273,,,,0,0.0,0.0,0.0,0,0,-0.0
303,2024-07-13 15:00:00,75.7798959068054,0.068717184314234,0.008276073872607537,,,,0,0.0,0.0,0.0,0,0,0.0
304,2024-07-13 16:00:00,75.77051506779327,0.06860299201375701,-0.0016617721115406159,,,,0,0.0,0.0,0.0,0,0,-0.0
305,2024-07-13 17:00:00,75.76935340784038,0.068721118607891,0.0017218869128958758,,,,0,0.0,0.0,0.0,0,0,0.0
306,2024-07-13 18:00:00,75.77270089024772,0.068780373371448,0.0008622496949606262,,,,0,0.0,0.0,0.0,0,0,0.0
307,2024-07-13 19:00:00,75.80371149624104,0.06940584300995101,0.009093722639817114,,,,0,0.0,0.0,0.0,0,0,0.0
308,2024-07-13 20:00:00,75.85703431060865,0.069604433563834,0.0028612944569310628,,,,0,0.0,0.0,0.0,0,0,0.0
309,2024-07-13 21:00:00,75.87711712661789,0.06897164185374301,-0.009091255796380593,,,,0,0.0,0.0,0.0,0,0,-0.0
310,2024-07-13 22:00:00,75.92879532229297,0.07154873744795401,0.03736456788539022,,,,0,0.0,0.0,0.0,0,0,0.0
311,2024-07-13 23:00:00,76.06255330859129,0.07178998461939501,0.0033717879594519218,,,,0,0.0,0.0,0.0,0,0,0.0
312,2024-07-14 00:00:00,76.22210171505172,0.07269247907796801,0.012571314276743628,,,,0,0.0,0.0,0.0,0,0,0.0
313,2024-07-14 01:00:00,76.43214199174918,0.073058278039776,0.005032143165947689,,,,0,0.0,0.0,0.0,0,0,0.0
314,2024-07-14 02:00:00,76.62334200952918,0.07134933133585501,-0.023391554657099523,,,,0,0.0,0.0,0.0,0,0,-0.0
315,2024-07-14 03:00:00,76.75733651351251,0.070962601517824,-0.005420230446317675,,,,0,0.0,0.0,0.0,0,0,-0.0
316,2024-07-14 04:00:00,76.90733082812639,0.071297161681263,0.004714598341704956,,,,0,0.0,0.0,0.0,0,0,0.0
317,2024-07-14 05:00:00,77.03380308669546,0.07166159816876501,0.005111514664934758,,,,0,0.0,0.0,0.0,0,0,0.0
318,2024-07-14 06:00:00,77.16028397498884,0.071498709749199,-0.002273022423842641,,,,0,0.0,0.0,0.0,0,0,-0.0
319,2024-07-14 07:00:00,77.28057151441348,0.071060452432194,-0.00612958357629545,,,,0,0.0,0.0,0.0,0,0,-0.0
320,2024-07-14 08:00:00,77.37320446045382,0.07108276472315801,0.00031399027448220096,,,,0,0.0,0.0,0.0,0,0,0.0
321,2024-07-14 09:00:00,77.45473634615607,0.070756802341156,-0.004585673943205748,,,,0,0.0,0.0,0.0,0,0,-0.0
322,2024-07-14 10:00:00,77.50843640691714,0.070399430264124,-0.005050709828702038,,,,0,0.0,0.0,0.0,0,0,-0.0
323,2024-07-14 11:00:00,77.55996841967065,0.070288886343364,-0.001570238854849526,,,,0,0.0,0.0,0.0,0,0,-0.0
324,2024-07-14 12:00:00,77.58644205914752,0.069768890141474,-0.007397986067808726,,,,0,0.0,0.0,0.0,0,0,-0.0
325,2024-07-14 13:00:00,77.6078978731236,0.06964176176394901,-0.0018221355860356114,,,,0,0.0,0.0,0.0,0,0,-0.0
326,2024-07-14 14:00:00,77.63976033060192,0.070261150863361,0.008893932085052736,,,,0,0.0,0.0,0.0,0,0,0.0
327,2024-07-14 15:00:00,77.67937690703636,0.07052808420704999,0.0037991598544706573,,,,0,0.0,0.0,0.0,0,0,0.0
328,2024-07-14 16:00:00,77.70767608561772,0.0704970822954,-0.000439568322300965,,,,0,0.0,0.0,0.0,0,0,-0.0
329,2024-07-14 17:00:00,77.72180128941544,0.070585390169617,0.001252645802374719,,,,0,0.0,0.0,0.0,0,0,0.0
330,2024-07-14 18:00:00,77.72001428286536,0.07095365688771,0.0052173221286737625,,,,0,0.0,0.0,0.0,0,0,0.0
331,2024-07-14 19:00:00,77.70374692027225,0.07081255195885,-0.001988691422674882,,,,0,0.0,0.0,0.0,0,0,-0.0
332,2024-07-14 20:00:00,77.70102333148762,0.071155922556991,0.004849007536694039,,,,0,0.0,0.0,0.0,0,0,0.0
333,2024-07-14 21:00:00,77.74484470090994,0.071859117150564,0.009882446440207193,,,,0,0.0,0.0,0.0,0,0,0.0
334,2024-07-14 22:00:00,77.80216362461596,0.072378809066062,0.007232094354973961,,,,0,0.0,0.0,0.0,0,0,0.0
335,2024-07-14 23:00:00,77.80625341195963,0.072214131474617,-0.0022752183072630716,,,,0,0.0,0.0,0.0,0,0,-0.0
336,2024-07-15 00:00:00,77.80749571651194,0.07289601039157101,0.009442458186922797,,,,0,0.0,0.0,0.0,0,0,0.0
337,2024-07-15 01:00:00,77.79352122144046,0.072609790157432,-0.003926418367775297,,,,0,0.0,0.0,0.0,0,0,-0.0
338,2024-07-15 02:00:00,77.77669684940899,0.07315807448007901,0.007551107384530686,,,,0,0.0,0.0,0.0,0,0,0.0
339,2024-07-15 03:00:00,77.79525186780644,0.073504484699158,0.004735092080277781,,,,0,0.0,0.0,0.0,0,0,0.0
340,2024-07-15 04:00:00,77.83279685293921,0.07366401592693,0.0021703604674589982,,,,0,0.0,0.0,0.0,0,0,0.0
341,2024-07-15 05:00:00,77.85397063037347,0.073685549305731,0.00029231882799263254,,,,0,0.0,0.0,0.0,0,0,0.0
342,2024-07-15 06:00:00,77.91125099558953,0.074487569712926,0.010884364909425015,,,,0,0.0,0.0,0.0,0,0,0.0
343,2024-07-15 07:00:00,77.96603512713372,0.074657868858677,0.002286276037832158,,,,0,0.0,0.0,0.0,0,0,0.0
344,2024-07-15 08:00:00,78.03272416255302,0.07447987856823,-0.0023840794435738832,,,,0,0.0,0.0,0.0,0,0,-0.0
345,2024-07-15 09:00:00,78.0911395042347,0.074154242122348,-0.004372139860347568,,,,0,0.0,0.0,0.0,0,0,-0.0
346,2024-07-15 10:00:00,78.13775634165232,0.073860033450015,-0.0039675231505647,,,,0,0.0,0.0,0.0,0,0,-0.0
347,2024-07-15 11:00:00,78.17535771089358,0.07373436524957401,-0.0017014370908190468,,,,0,0.0,0.0,0.0,0,0,-0.0
348,2024-07-15 12:00:00,78.25080885094435,0.07409113610418501,0.00483859667610087,,,,0,0.0,0.0,0.0,0,0,0.0
349,2024-07-15 13:00:00,78.32086455106203,0.073792034484811,-0.004036942002798027,,,,0,0.0,0.0,0.0,0,0,-0.0
350,2024-07-15 14:00:00,78.41747208323316,0.07465352049527,0.011674512248829982,,,,0,0.0,0.0,0.0,0,0,0.0
351,2024-07-15 15:00:00,78.51433643973795,0.074295345182962,-0.004797835519768867,,,,0,0.0,0.0,0.0,0,0,-0.0
352,2024-07-15 16:00:00,78.6364567598504,0.074712334941146,0.0056125960133450725,,,,0,0.0,0.0,0.0,0,0,0.0
353,2024-07-15 17:00:00,78.77980500484357,0.075580671521195,0.011622399175892806,,,,0,0.0,0.0,0.0,0,0,0.0
354,2024-07-15 18:00:00,78.98134567655585,0.076730322910881,0.015210917904633803,,,,0,0.0,0.0,0.0,0,0,0.0
355,2024-07-15 19:00:00,79.2281460832042,0.07791186119260801,0.015398583466139204,,,,0,0.0,0.0,0.0,0,0,0.0
356,2024-07-15 20:00:00,79.55045829514624,0.078273738716559,0.004644703879636225,,,,0,0.0,0.0,0.0,0,0,0.0
357,2024-07-15 21:00:00,79.84732701484724,0.078476615661541,0.0025918903109591884,,,,0,0.0,0.0,0.0,0,0,0.0
358,2024-07-15 22:00:00,80.11948386268877,0.078923910940408,0.005699726919877968,,,,0,0.0,0.0,0.0,0,0,0.0
359,2024-07-15 23:00:00,80.34771082810069,0.07838093432127101,-0.0068797480087747775,,,,0,0.0,0.0,0.0,0,0,-0.0
360,2024-07-16 00:00:00,80.52296145326885,0.077899995139406,-0.00613592050196432,,,,0,0.0,0.0,0.0,0,0,-0.0
361,2024-07-16 01:00:00,80.71222548184724,0.078969035975036,0.013723246499783404,,,,0,0.0,0.0,0.0,0,0,0.0
362,2024-07-16 02:00:00,80.90767795762316,0.07843741834720501,-0.006731975656877109,,,,0,0.0,0.0,0.0,0,0,-0.0
363,2024-07-16 03:00:00,81.07350111716521,0.079109498500359,0.008568361469764474,,,,0,0.0,0.0,0.0,0,0,0.0
364,2024-07-16 04:00:00,81.21360785211974,0.078895876342172,-0.002700335133410503,,,,0,0.0,0.0,0.0,0,0,-0.0
365,2024-07-16 05:00:00,81.34252047752693,0.07735184192963701,-0.01957053377338125,,,,0,0.0,0.0,0.0,0,0,-0.0
366,2024-07-16 06:00:00,81.38202957980248,0.07652201405349601,-0.0107279653003719,,,,0,0.0,0.0,0.0,0,0,-0.0
367,2024-07-16 07:00:00,81.39802677230715,0.076451669530238,-0.0009192717171404574,,,,0,0.0,0.0,0.0,0,0,-0.0
368,2024-07-16 08:00:00,81.40992037191565,0.07606598836693701,-0.0050447709732284185,,,,0,0.0,0.0,0.0,0,0,-0.0
369,2024-07-16 09:00:00,81.41819433647353,0.075072637979431,-0.013059061070950007,,,,0,0.0,0.0,0.0,0,0,-0.0
370,2024-07-16 10:00:00,81.44205886409999,0.07573248584035401,0.008789458831908847,,,,0,0.0,0.0,0.0,0,0,0.0
371,2024-07-16 11:00:00,81.4702410594223,0.075609103615612,-0.0016291849313133655,,,,0,0.0,0.0,0.0,0,0,-0.0
372,2024-07-16 12:00:00,81.49274163464601,0.075708363539533,0.0013128038711531786,,,,0,0.0,0.0,0.0,0,0,0.0
373,2024-07-16 13:00:00,81.51862328733685,0.0754322800333,-0.003646671164525106,,,,0,0.0,0.0,0.0,0,0,-0.0
374,2024-07-16 14:00:00,81.54839055400264,0.07686848863529801,0.019039708217277518,,,,0,0.0,0.0,0.0,0,0,0.0
375,2024-07-16 15:00:00,81.60556843398976,0.077463835359107,0.007745003633850667,,,,0,0.0,0.0,0.0,0,0,0.0
376,2024-07-16 16:00:00,81.66432948170085,0.07792526921822601,0.00595676494689279,,,,0,0.0,0.0,0.0,0,0,0.0
377,2024-07-16 17:00:00,81.71281158820148,0.077683466729608,-0.003103004853802327,,,,0,0.0,0.0,0.0,0,0,-0.0
378,2024-07-16 18:00:00,81.72525916266046,0.077152723890604,-0.006832120930588159,,,,0,0.0,0.0,0.0,0,0,-0.0
379,2024-07-16 19:00:00,81.72469531030002,0.07718391191296,0.00040423747579176883,,,,0,0.0,0.0,0.0,0,0,0.0
380,2024-07-16 20:00:00,81.72748921383487,0.076512466492512,-0.008699292427742922,,,,0,0.0,0.0,0.0,0,0,-0.0
381,2024-07-16 21:00:00,81.73576909856241,0.07623410617796801,-0.003638104054209723,,,,0,0.0,0.0,0.0,0,0,-0.0
382,2024-07-16 22:00:00,81.75143667259702,0.07628578551753801,0.0006779031349741782,,,,0,0.0,0.0,0.0,0,0,0.0
383,2024-07-16 23:00:00,81.75177813380918,0.076666824347231,0.004994886361960438,,,,0,0.0,0.0,0.0,0,0,0.0
384,2024-07-17 00:00:00,81.73652781259251,0.077714654929978,0.013667327317501643,,,,0,0.0,0.0,0.0,0,0,0.0
385,2024-07-17 01:00:00,81.72335445332105,0.07787294210173801,0.0020367737835627064,,,,0,0.0,0.0,0.0,0,0,0.0
386,2024-07-17 02:00:00,81.72274026301464,0.07703616966394701,-0.010745355385414657,,,,0,0.0,0.0,0.0,0,0,-0.0
387,2024-07-17 03:00:00,81.72730010159374,0.07711050221358101,0.0009649045371578069,,,,0,0.0,0.0,0.0,0,0,0.0
388,2024-07-17 04:00:00,81.73246386677361,0.07751546235624501,0.005251685970639075,,,,0,0.0,0.0,0.0,0,0,0.0
389,2024-07-17 05:00:00,81.73203890854755,0.07739039083632,-0.0016135041464399036,,,,0,0.0,0.0,0.0,0,0,-0.0
390,2024-07-17 06:00:00,81.73737920335245,0.077771751947041,0.004927757911541875,,,,0,0.0,0.0,0.0,0,0,0.0
391,2024-07-17 07:00:00,81.74909853252288,0.07780192860299501,0.00038801563805002104,,,,0,0.0,0.0,0.0,0,0,0.0
392,2024-07-17 08:00:00,81.74515918945757,0.07746197419187001,-0.004369485657093497,,,,0,0.0,0.0,0.0,0,0,-0.0
393,2024-07-17 09:00:00,81.76492890772651,0.078131698146222,0.008645841541465416,,,,0,0.0,0.0,0.0,0,0,0.0
394,2024-07-17 10:00:00,81.76309057685306,0.07782153502892901,-0.003969747549996017,,,,0,0.0,0.0,0.0,0,0,-0.0
395,2024-07-17 11:00:00,81.75605853694191,0.077543589772854,-0.003571572521303912,,,,0,0.0,0.0,0.0,0,0,-0.0
396,2024-07-17 12:00:00,81.75171355423802,0.077884769280137,0.004399841537932492,,,,0,0.0,0.0,0.0,0,0,0.0
397,2024-07-17 13:00:00,81.72139824767191,0.077905788099732,0.0002698707306867387,,,,0,0.0,0.0,0.0,0,0,0.0
398,2024-07-17 14:00:00,81.69012523203574,0.07857098358506301,0.008538460383449964,,,,0,0.0,0.0,0.0,0,0,0.0
399,2024-07-17 15:00:00,81.60588466584049,0.07650142074851701,-0.026340039822785655,,,,0,0.0,0.0,0.0,0,0,-0.0
400,2024-07-17 16:00:00,81.50431530340173,0.075761281776478,-0.00967483956241888,,,,0,0.0,0.0,0.0,0,0,-0.0
401,2024-07-17 17:00:00,81.46094389531461,0.07601178623862201,0.003306497148280574,,,,0,0.0,0.0,0.0,0,0,0.0
402,2024-07-17 18:00:00,81.43957066243192,0.07621663712766501,0.0026949884903364474,,,,0,0.0,0.0,0.0,0,0,0.0
403,2024-07-17 19:00:00,81.4190986869845,0.07635248557441901,0.0017823988550749181,,,,0,0.0,0.0,0.0,0,0,0.0
404,2024-07-17 20:00:00,81.36219863072746,0.076217488975743,-0.0017680707793649164,,,,0,0.0,0.0,0.0,0,0,-0.0
405,2024-07-17 21:00:00,81.28415839977616,0.076147045850877,-0.0009242383318140979,,,,0,0.0,0.0,0.0,0,0,-0.0
406,2024-07-17 22:00:00,81.15784445951658,0.07571434229323701,-0.005682473335700822,,,,0,0.0,0.0,0.0,0,0,-0.0
407,2024-07-17 23:00:00,81.0022697064825,0.07526974776718501,-0.005871998786308064,,,,0,0.0,0.0,0.0,0,0,-0.0
408,2024-07-18 00:00:00,80.78906702963906,0.07606214195952901,0.010527392688958415,,,,0,0.0,0.0,0.0,0,0,0.0
409,2024-07-18 01:00:00,80.44583747594697,0.07594727383232801,-0.0015101879100659632,,,,0,0.0,0.0,0.0,0,0,-0.0
410,2024-07-18 02:00:00,80.08700225870986,0.07603275106134001,0.0011254812016125992,,,,0,0.0,0.0,0.0,0,0,0.0
411,2024-07-18 03:00:00,79.7941860004561,0.07570219050854701,-0.0043476074215217375,,,,0,0.0,0.0,0.0,0,0,-0.0
412,2024-07-18 04:00:00,79.55824254537922,0.075413342816136,-0.003815579053533469,,,,0,0.0,0.0,0.0,0,0,-0.0
413,2024-07-18 05:00:00,79.3531753058416,0.074871581393669,-0.007183893489350446,,,,0,0.0,0.0,0.0,0,0,-0.0
414,2024-07-18 06:00:00,79.1703155280051,0.074972211145253,0.0013440313362007572,,,,0,0.0,0.0,0.0,0,0,0.0
415,2024-07-18 07:00:00,79.06081574981015,0.0742850708361,-0.009165266685568496,,,,0,0.0,0.0,0.0,0,0,-0.0
416,2024-07-18 08:00:00,78.96777759515624,0.07490418044795301,0.008334240041568908,,,,0,0.0,0.0,0.0,0,0,0.0
